2015-06-27 11:30:00,17522,690,5
2015-06-27 12:00:00,17331,720,5
2015-06-27 12:30:00,18629,750,5
2015-06-27 13:00:00,18553,780,5
2015-06-27 13:30:00,17491,810,5
2015-06-27 14:00:00,17544,840,5
2015-06-27 14:30:00,19022,870,5
2015-06-27 15:00:00,21195,900,5
2015-06-27 15:30:00,19360,930,5
2015-06-27 16:00:00,17893,960,5
2015-06-27 16:30:00,17245,990,5
2015-06-27 17:00:00,18410,1020,5
2015-06-27 17:30:00,19986,1050,5
2015-06-27 18:00:00,22445,1080,5
2015-06-27 18:30:00,23453,1110,5
2015-06-27 19:00:00,24929,1140,5
2015-06-27 19:30:00,24676,1170,5
2015-06-27 20:00:00,21160,1200,5
2015-06-27 20:30:00,20226,1230,5
2015-06-27 21:00:00,22530,1260,5
2015-06-27 21:30:00,23379,1290,5
2015-06-27 22:00:00,23186,1320,5
2015-06-27 22:30:00,22660,1350,5
2015-06-27 23:00:00,23499,1380,5
2015-06-27 23:30:00,22554,1410,5
2015-06-28 00:00:00,21797,0,6
2015-06-28 00:30:00,20082,30,6
2015-06-28 01:00:00,18837,60,6
2015-06-28 01:30:00,17138,90,6
2015-06-28 02:00:00,15361,120,6
2015-06-28 02:30:00,12750,150,6
2015-06-28 03:00:00,11313,180,6
2015-06-28 03:30:00,10311,210,6
2015-06-28 04:00:00,8407,240,6
2015-06-28 04:30:00,5343,270,6
2015-06-28 05:00:00,3973,300,6
2015-06-28 05:30:00,3106,330,6
2015-06-28 06:00:00,3260,360,6
2015-06-28 06:30:00,3641,390,6
2015-06-28 07:00:00,3762,420,6
2015-06-28 07:30:00,4982,450,6
2015-06-28 08:00:00,6397,480,6
2015-06-28 08:30:00,7733,510,6
2015-06-28 09:00:00,9054,540,6
2015-06-28 09:30:00,11677,570,6
2015-06-28 10:00:00,13917,600,6
2015-06-28 10:30:00,15350,630,6
2015-06-28 11:00:00,14612,660,6
2015-06-28 11:30:00,16274,690,6
2015-06-28 12:00:00,16911,720,6
2015-06-28 12:30:00,16572,750,6
2015-06-28 13:00:00,15002,780,6
2015-06-28 13:30:00,15535,810,6
2015-06-28 14:00:00,14850,840,6
2015-06-28 14:30:00,14106,870,6
2015-06-28 15:00:00,14225,900,6
2015-06-28 15:30:00,13439,930,6
2015-06-28 16:00:00,13363,960,6
2015-06-28 16:30:00,12813,990,6
2015-06-28 17:00:00,14133,1020,6
2015-06-28 17:30:00,14704,1050,6
2015-06-28 18:00:00,14306,1080,6
2015-06-28 18:30:00,14712,1110,6
2015-06-28 19:00:00,14795,1140,6
2015-06-28 19:30:00,14319,1170,6
2015-06-28 20:00:00,13420,1200,6
2015-06-28 20:30:00,13265,1230,6
2015-06-28 21:00:00,15014,1260,6
2015-06-28 21:30:00,15236,1290,6
2015-06-28 22:00:00,15231,1320,6
2015-06-28 22:30:00,14781,1350,6
2015-06-28 23:00:00,13737,1380,6
2015-06-28 23:30:00,12568,1410,6
2015-06-29 00:00:00,10197,0,0
2015-06-29 00:30:00,7890,30,0
2015-06-29 01:00:00,6286,60,0
2015-06-29 01:30:00,5375,90,0
2015-06-29 02:00:00,4423,120,0
2015-06-29 02:30:00,3485,150,0
2015-06-29 03:00:00,2751,180,0
2015-06-29 03:30:00,2645,210,0
2015-06-29 04:00:00,2845,240,0
2015-06-29 04:30:00,2787,270,0
2015-06-29 05:00:00,2841,300,0
2015-06-29 05:30:00,4530,330,0
2015-06-29 06:00:00,6620,360,0
2015-06-29 06:30:00,10259,390,0
2015-06-29 07:00:00,11676,420,0
2015-06-29 07:30:00,13441,450,0
2015-06-29 08:00:00,15064,480,0
2015-06-29 08:30:00,16851,510,0
2015-06-29 09:00:00,16294,540,0
2015-06-29 09:30:00,15430,570,0
2015-06-29 10:00:00,14096,600,0
2015-06-29 10:30:00,14068,630,0
2015-06-29 11:00:00,13400,660,0
2015-06-29 11:30:00,14637,690,0
2015-06-29 12:00:00,14739,720,0
2015-06-29 12:30:00,14434,750,0
2015-06-29 13:00:00,14220,780,0
2015-06-29 13:30:00,15179,810,0
2015-06-29 14:00:00,15092,840,0
2015-06-29 14:30:00,15606,870,0
2015-06-29 15:00:00,14964,900,0
2015-06-29 15:30:00,14127,930,0
2015-06-29 16:00:00,12939,960,0
2015-06-29 16:30:00,12932,990,0
2015-06-29 17:00:00,14026,1020,0
2015-06-29 17:30:00,15553,1050,0
2015-06-29 18:00:00,17617,1080,0
2015-06-29 18:30:00,19247,1110,0
2015-06-29 19:00:00,19482,1140,0
2015-06-29 19:30:00,18321,1170,0
2015-06-29 20:00:00,17369,1200,0
2015-06-29 20:30:00,16356,1230,0
2015-06-29 21:00:00,18377,1260,0
2015-06-29 21:30:00,18664,1290,0
2015-06-29 22:00:00,18411,1320,0
2015-06-29 22:30:00,16683,1350,0
2015-06-29 23:00:00,15104,1380,0
2015-06-29 23:30:00,12210,1410,0
2015-06-30 00:00:00,9930,0,1
2015-06-30 00:30:00,7374,30,1
2015-06-30 01:00:00,5568,60,1
2015-06-30 01:30:00,4608,90,1
2015-06-30 02:00:00,3508,120,1
2015-06-30 02:30:00,2822,150,1
2015-06-30 03:00:00,2147,180,1
2015-06-30 03:30:00,1833,210,1
2015-06-30 04:00:00,2238,240,1
2015-06-30 04:30:00,1898,270,1
2015-06-30 05:00:00,2262,300,1
2015-06-30 05:30:00,4054,330,1
2015-06-30 06:00:00,6313,360,1
2015-06-30 06:30:00,10855,390,1
2015-06-30 07:00:00,12196,420,1
2015-06-30 07:30:00,13925,450,1
2015-06-30 08:00:00,15535,480,1
2015-06-30 08:30:00,17376,510,1
2015-06-30 09:00:00,16635,540,1
2015-06-30 09:30:00,16549,570,1
2015-06-30 10:00:00,15209,600,1
2015-06-30 10:30:00,14914,630,1
2015-06-30 11:00:00,14399,660,1
2015-06-30 11:30:00,15504,690,1
2015-06-30 12:00:00,15561,720,1
2015-06-30 12:30:00,15571,750,1
2015-06-30 13:00:00,15009,780,1
2015-06-30 13:30:00,16089,810,1
2015-06-30 14:00:00,16009,840,1
2015-06-30 14:30:00,15854,870,1
2015-06-30 15:00:00,15127,900,1
2015-06-30 15:30:00,14219,930,1
2015-06-30 16:00:00,13066,960,1
2015-06-30 16:30:00,12164,990,1
2015-06-30 17:00:00,13856,1020,1
2015-06-30 17:30:00,16322,1050,1
2015-06-30 18:00:00,17918,1080,1
2015-06-30 18:30:00,18968,1110,1
2015-06-30 19:00:00,20680,1140,1
2015-06-30 19:30:00,20263,1170,1
2015-06-30 20:00:00,18418,1200,1
2015-06-30 20:30:00,17246,1230,1
2015-06-30 21:00:00,20319,1260,1
2015-06-30 21:30:00,20223,1290,1
2015-06-30 22:00:00,19967,1320,1
2015-06-30 22:30:00,18865,1350,1
2015-06-30 23:00:00,16893,1380,1
2015-06-30 23:30:00,14242,1410,1
